-0.15869,-0.17005,-0.18931,-0.28677,-0.42514,-0.56057,-0.67632,-0.74234,-0.81016,-0.86056,-0.87842,-0.8912,-0.8979,-0.90525,-0.92927,-0.9493,-0.97621,-0.98328,-0.98817,-0.98079,-0.95952,-0.93283,-0.87994,-0.88789,-0.89471,-0.9145,-0.93986,-0.97653,-1,-0.99923,-0.98675,-0.97671,-0.96029,-0.92668,-0.82254,-0.84671,-0.84053,-0.82757,-0.80973,-0.73507,-0.70659,-0.64326,-0.58055,-0.45598,-0.43981,-0.38289,-0.34036,-0.28729
0.39691,0.36267,0.32734,0.29736,0.25273,0.18482,0.13917,0.11726,0.10073,0.13393,0.17371,0.233,0.29524,0.33181,0.36163,0.38157,0.36904,0.32085,0.19433,0.18144,0.16352,0.19304,0.19361,0.22158,0.23846,0.21642,0.19005,0.17271,0.20567,0.24662,0.27835,0.33324,0.35711,0.31065,0.2822,0.3093,0.35723,0.44646,0.54779,0.56912,0.51557,0.48885,0.4891,0.45825,0.44625,0.43994,0.42225,0.41448
0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113
0.53135,0.53029,0.52904,0.52794,0.52683,0.52673,0.52643,0.52491,0.52478,0.52544,0.5244,0.52446,0.52476,0.52476,0.52429,0.52271,0.52219,0.51989,0.5204,0.51675,0.51427,0.51452,0.51391,0.51376,0.51378,0.51324,0.51271,0.51222,0.51145,0.51076,0.51073,0.51121,0.5121,0.5123,0.51267,0.51339,0.51338,0.51304,0.51347,0.51365,0.51342,0.51335,0.5135,0.51388,0.51392,0.51376,0.51353,0.51337
0.40986,0.40994,0.41023,0.41045,0.41064,0.41083,0.41105,0.41248,0.41552,0.41438,0.41583,0.41829,0.42001,0.42166,0.4228,0.42414,0.4252,0.42686,0.42879,0.43012,0.43124,0.43079,0.43066,0.4308,0.43157,0.4339,0.43463,0.43624,0.43802,0.44023,0.43989,0.43948,0.44115,0.44134,0.44254,0.44474,0.44475,0.44512,0.44522,0.44561,0.44585,0.44595,0.44469,0.44127,0.43658,0.432,0.4317,0.42204
-0.9632,-0.9633,-0.96333,-0.9633,-0.9633,-0.9633,-0.96335,-0.96345,-0.9636,-0.96373,-0.96392,-0.96435,-0.96455,-0.96497,-0.96502,-0.96525,-0.96552,-0.96564,-0.96589,-0.96627,-0.96667,-0.96699,-0.96716,-0.96719,-0.96714,-0.96701,-0.96694,-0.96679,-0.96677,-0.96667,-0.96644,-0.96604,-0.96497,-0.9652,-0.96353,-0.96445,-0.96335,-0.96158,-0.96201,-0.96191,-0.96116,-0.96054,-0.96016,-0.96014,-0.96021,-0.96034,-0.96039,-0.96059
0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113,0.29113
0.50465,0.50455,0.50453,0.50309,0.50295,0.50362,0.50435,0.5058,0.51201,0.52194,0.538,0.55569,0.57422,0.58571,0.58872,0.58857,0.58788,0.59518,0.59879,0.60163,0.60121,0.61434,0.61648,0.61618,0.62405,0.62091,0.61765,0.62211,0.62303,0.62313,0.6232,0.62335,0.6238,0.62413,0.62408,0.62388,0.62144,0.62136,0.61187,0.60601,0.58065,0.58235,0.56057,0.55504,0.52535,0.52375,0.49925,0.48053
0.391,0.39116,0.39155,0.39523,0.39868,0.39644,0.3941,0.39174,0.38947,0.38009,0.36964,0.37091,0.36769,0.36697,0.36802,0.36903,0.3637,0.36441,0.36368,0.36291,0.362,0.36031,0.35831,0.35688,0.35782,0.3554,0.35468,0.35459,0.35465,0.35471,0.3547,0.35465,0.35461,0.3545,0.35446,0.35454,0.35538,0.35686,0.3579,0.35956,0.36464,0.3695,0.3726,0.37873,0.3857,0.39353,0.39271,0.39534
-0.97588,-0.97558,-0.97529,-0.97516,-0.97519,-0.97511,-0.97509,-0.97509,-0.97489,-0.97404,-0.97339,-0.96901,-0.97132,-0.96811,-0.96472,-0.96512,-0.96216,-0.96255,-0.96021,-0.95844,-0.95695,-0.95613,-0.95525,-0.95501,-0.95418,-0.95274,-0.95085,-0.9494,-0.9493,-0.94952,-0.94873,-0.94783,-0.94751,-0.94574,-0.94564,-0.94512,-0.94414,-0.94357,-0.94335,-0.94347,-0.94365,-0.94387,-0.94447,-0.94606,-0.94731,-0.95261,-0.95349,-0.95578
