0.97782,0.97665,0.97461,0.96289,0.94232,0.91749,0.89239,0.87639,0.85861,0.84449,0.83929,0.83552,0.83351,0.8313,0.82394,0.81764,0.80898,0.80667,0.80506,0.80748,0.81438,0.82282,0.83885,0.83649,0.83447,0.82848,0.82063,0.80887,0.8011,0.80138,0.80552,0.80882,0.81414,0.82473,0.85522,0.84845,0.85021,0.85383,0.85873,0.87822,0.88521,0.89995,0.91343,0.93708,0.93985,0.94911,0.95548,0.96282
0.99668,0.99758,0.99853,0.9996,1,0.99858,0.99755,0.99701,0.9955,0.99335,0.98845,0.9832,0.9794,0.97804,0.97659,0.98076,0.98693,0.98864,0.98591,0.98628,0.98499,0.98302,0.98248,0.98027,0.98149,0.98624,0.98675,0.98682,0.98151,0.9743,0.9728,0.97308,0.97991,0.98615,0.99159,0.9978,0.99967,0.99777,0.99285,0.99121,0.99448,0.99591,0.99594,0.99734,0.99738,0.9965,0.99624,0.99632
0.15373,0.15387,0.15381,0.15387,0.15414,0.15431,0.15468,0.15493,0.15507,0.15513,0.15485,0.15462,0.15405,0.15344,0.15299,0.15299,0.15305,0.15319,0.15332,0.15311,0.15297,0.15289,0.15285,0.15285,0.15281,0.15259,0.15259,0.15259,0.15259,0.15256,0.1525,0.15248,0.15241,0.15235,0.15227,0.15217,0.1521,0.15206,0.15193,0.15173,0.15165,0.15137,0.15106,0.15009,0.15023,0.14979,0.14908,0.1488
0.92154,0.92161,0.92168,0.92158,0.92092,0.92064,0.92046,0.91932,0.91975,0.92027,0.91953,0.91933,0.91931,0.91932,0.91938,0.91958,0.91967,0.92001,0.91991,0.92046,0.92078,0.92073,0.92073,0.9206,0.92046,0.92037,0.92039,0.92046,0.92046,0.92045,0.92037,0.9203,0.92012,0.92006,0.91993,0.91972,0.91973,0.91986,0.91971,0.91961,0.9195,0.91947,0.9195,0.9196,0.91978,0.91997,0.92015,0.92031
0.99866,0.99866,0.99866,0.99866,0.99868,0.99868,0.99869,0.99869,0.99864,0.99866,0.99865,0.99862,0.9986,0.99857,0.99853,0.99849,0.99846,0.99839,0.99831,0.99824,0.99817,0.99818,0.99815,0.99815,0.99813,0.99804,0.998,0.99793,0.99785,0.99777,0.99778,0.9978,0.99771,0.99771,0.99766,0.99755,0.99756,0.99755,0.99755,0.99756,0.99759,0.99765,0.99773,0.99791,0.9981,0.99824,0.99825,0.99847
0.81313,0.81308,0.81307,0.81308,0.81308,0.81308,0.81306,0.81303,0.81297,0.81291,0.81281,0.81262,0.81252,0.81234,0.81233,0.81224,0.81215,0.81211,0.81202,0.81189,0.81173,0.81161,0.81154,0.81154,0.81156,0.81161,0.81165,0.81169,0.81171,0.81175,0.81183,0.81196,0.81234,0.81226,0.81284,0.81251,0.81289,0.81348,0.81333,0.81337,0.81362,0.81383,0.81394,0.81395,0.81392,0.8139,0.81387,0.81381
-0.90083,-0.90079,-0.90065,-0.90065,-0.90077,-0.90106,-0.90145,-0.90141,-0.90132,-0.90046,-0.89842,-0.89405,-0.88666,-0.88653,-0.88699,-0.88747,-0.88589,-0.88582,-0.88605,-0.88542,-0.88463,-0.88463,-0.88457,-0.88457,-0.88426,-0.88426,-0.88417,-0.88432,-0.88434,-0.88454,-0.88455,-0.88455,-0.88444,-0.88452,-0.88455,-0.88473,-0.88525,-0.88553,-0.88653,-0.88817,-0.89013,-0.8921,-0.8935,-0.89484,-0.89657,-0.89854,-0.89977,-0.90124
0.92784,0.92786,0.92786,0.92794,0.92794,0.92787,0.92784,0.9278,0.92845,0.92903,0.92935,0.92968,0.92962,0.92932,0.92921,0.9291,0.929,0.92849,0.92833,0.92797,0.92806,0.92676,0.92656,0.92661,0.92581,0.92607,0.92629,0.92568,0.92537,0.92524,0.92519,0.92516,0.92512,0.92508,0.92506,0.92502,0.92468,0.92483,0.92494,0.92491,0.92578,0.92574,0.92654,0.92692,0.92811,0.9282,0.92885,0.92941
0.99933,0.99931,0.99931,0.99922,0.99913,0.99919,0.99926,0.99931,0.99935,0.99952,0.99966,0.99964,0.99966,0.99963,0.99957,0.99952,0.99944,0.99946,0.99944,0.99942,0.99941,0.99941,0.99941,0.99941,0.99941,0.99941,0.99941,0.99941,0.99941,0.99941,0.99941,0.99941,0.99942,0.99942,0.99944,0.99944,0.99946,0.9995,0.99952,0.99955,0.99955,0.99953,0.99953,0.99948,0.99939,0.99927,0.99928,0.99923
0.80901,0.8091,0.80921,0.80924,0.80924,0.80926,0.80927,0.80927,0.80934,0.80963,0.80985,0.81131,0.81054,0.8116,0.81269,0.81256,0.81351,0.81339,0.81414,0.81471,0.81519,0.81547,0.81574,0.81581,0.81607,0.81653,0.81712,0.81757,0.8176,0.81753,0.81778,0.81806,0.81814,0.81868,0.8187,0.81887,0.81914,0.81931,0.81936,0.81932,0.81927,0.8192,0.81901,0.81851,0.81812,0.81649,0.81621,0.81551
